Date,Open,High,Low,Close,Volume,Adj Close
2015-07-01,5500.00,5613.00,5470.00,5576.00,2366500,5298.24
2015-06-30,5540.00,5559.00,5482.00,5488.00,1354000,5214.624
2015-06-29,5605.00,5630.00,5558.00,5568.00,1339500,5290.639
2015-06-26,5661.00,5700.00,5610.00,5659.00,636800,5377.106
2015-06-25,5741.00,5746.00,5669.00,5692.00,963800,5408.462
2015-06-24,5723.00,5770.00,5708.00,5743.00,932500,5456.921
2015-06-23,5730.00,5766.00,5715.00,5724.00,781800,5438.868
2015-06-22,5655.00,5713.00,5609.00,5708.00,1911300,5423.665
2015-06-19,5625.00,5688.00,5586.00,5587.00,2169700,5308.692
2015-06-18,5637.00,5639.00,5565.00,5617.00,1356600,5337.198
2015-06-17,5639.00,5665.00,5555.00,5596.00,1052200,5317.244
2015-06-16,5601.00,5637.00,5543.00,5621.00,1619700,5340.999
2015-06-15,5641.00,5654.00,5591.00,5593.00,917200,5314.393
2015-06-12,5726.00,5760.00,5664.00,5673.00,767600,5390.408
2015-06-11,5741.00,5777.00,5703.00,5745.00,801300,5458.822
2015-06-10,5675.00,5752.00,5640.00,5740.00,1835200,5454.071
2015-06-09,5722.00,5732.00,5650.00,5662.00,1243300,5379.956
2015-06-08,5697.00,5744.00,5675.00,5703.00,1217000,5418.914
2015-06-05,5754.00,5767.00,5690.00,5697.00,1011700,5413.213
2015-06-04,5819.00,5826.00,5710.00,5774.00,1147400,5486.377
2015-06-03,5789.00,5854.00,5749.00,5815.00,1139700,5525.335
2015-06-02,5909.00,5916.13,5773.00,5779.00,1362500,5491.128
2015-06-01,5895.00,5958.00,5870.00,5879.00,1039600,5586.147
2015-05-29,5939.00,5955.25,5863.00,5905.00,1983800,5610.852
2015-05-28,5932.00,5960.00,5881.00,5911.00,782500,5616.553
2015-05-27,5825.00,5946.09,5822.00,5917.00,1200100,5622.254
2015-05-26,5899.00,5925.00,5802.00,5822.00,1116700,5531.986
2015-05-25,5870.00,5870.00,5870.00,5870.00,000,5577.595
2015-05-22,5868.00,5915.00,5837.00,5870.00,1020900,5577.595
2015-05-21,5837.00,5869.00,5820.00,5846.00,1069200,5554.791
2015-05-20,5865.00,5874.00,5794.00,5835.00,1128400,5544.339
2015-05-19,5789.00,5848.00,5775.00,5848.00,1456600,5556.691
2015-05-18,5739.00,5789.00,5684.00,5764.00,1051500,5476.875
2015-05-15,5795.00,5805.00,5729.00,5749.00,934700,5462.622
2015-05-14,5664.00,5775.00,5628.00,5767.00,909000,5479.726
2015-05-13,5743.00,5764.00,5645.00,5667.00,1142100,5384.707
2015-05-12,5777.00,5813.00,5643.00,5719.00,1425500,5434.117
2015-05-11,5834.00,5881.00,5792.04,5799.00,1191000,5510.132
2015-05-08,5813.00,5858.00,5701.52,5845.00,1549300,5553.84
2015-05-07,5713.00,5726.50,5595.00,5703.00,1809700,5418.914
2015-05-06,5715.00,5742.50,5676.00,5685.00,2001600,5401.811
2015-05-05,5860.00,5902.00,5727.00,5728.00,788500,5442.669
2015-05-04,5800.00,5800.00,5800.00,5800.00,000,5511.082
2015-05-01,5830.00,5848.00,5759.72,5800.00,1126700,5511.082
2015-04-30,5809.00,5874.00,5753.00,5826.00,1434600,5535.787
2015-04-29,5942.00,5994.00,5804.00,5805.00,1311300,5515.833
2015-04-28,6000.00,6000.00,5862.00,5916.00,1203700,5621.304
2015-04-27,5990.00,6013.00,5883.00,6012.00,1224400,5712.522
2015-04-24,6076.00,6130.00,5944.00,5991.00,1517600,5692.568
2015-04-23,6043.00,6069.00,5958.00,6001.00,1359500,5702.069
2015-04-22,6015.00,6090.31,5953.00,5996.00,1530100,5697.319
2015-04-21,5950.00,6042.00,5944.00,5998.00,1548200,5699.219
2015-04-20,5943.00,5978.00,5890.00,5940.00,1219400,5644.108
2015-04-17,5998.00,6053.00,5924.00,5940.00,1502600,5644.108
2015-04-16,6024.00,6027.00,5919.00,6001.00,1297800,5702.069
2015-04-15,6120.00,6120.00,6011.00,6055.00,1524900,5678.315
2015-04-14,6052.00,6107.25,6021.00,6091.00,1181000,5712.075
2015-04-13,6079.00,6110.00,6045.00,6082.00,805000,5703.635
2015-04-10,6006.00,6120.00,6006.00,6116.00,1266700,5735.52
2015-04-09,6029.00,6046.00,5990.00,6001.00,1166700,5627.674
2015-04-08,5933.00,6038.94,5879.00,5970.00,1737200,5598.603
2015-04-07,5912.00,5980.00,5865.00,5960.00,1328300,5589.225
2015-04-06,5832.00,5832.00,5832.00,5832.00,000,5469.188
2015-04-03,5832.00,5832.00,5832.00,5832.00,000,5469.188
2015-04-02,5776.00,5853.00,5758.00,5832.00,1021400,5469.188
2015-04-01,5778.00,5872.25,5752.00,5805.00,1383200,5443.868
2015-03-31,5890.00,5907.00,5744.00,5800.00,2331600,5439.179
2015-03-30,5915.00,5942.00,5863.28,5902.00,1436600,5534.833
2015-03-27,5885.00,5920.00,5837.00,5860.00,1681900,5495.446
2015-03-26,5868.00,5884.00,5616.22,5862.00,1881600,5497.322
2015-03-25,5943.00,5963.00,5889.00,5893.00,1641500,5526.393
2015-03-24,6004.00,6070.00,5941.00,5941.00,1611100,5571.407
2015-03-23,5966.00,6002.00,5935.00,5998.00,1803300,5624.861
2015-03-20,6005.00,6020.00,5960.00,5960.00,2836100,5589.225
2015-03-19,5950.00,6015.00,5907.50,5990.00,1522000,5617.359
2015-03-18,5845.00,5945.00,5825.00,5910.00,1094000,5542.336
2015-03-17,5930.00,5930.00,5835.00,5860.00,1220600,5495.446
2015-03-16,5880.00,5935.00,5850.00,5900.00,1279000,5532.958
2015-03-13,5740.00,5840.00,5715.00,5840.00,1384500,5476.69
2015-03-12,5680.00,5760.00,5680.00,5710.00,1113300,5354.778
2015-03-11,5720.00,5774.50,5695.00,5715.00,1294200,5359.467
2015-03-10,5810.00,5895.00,5700.00,5705.00,1600800,5350.089
2015-03-09,5825.00,5855.00,5760.00,5830.00,1140300,5467.312
2015-03-06,5815.00,5860.00,5790.00,5800.00,1107200,5439.179
2015-03-05,5820.00,5875.00,5812.50,5825.00,1231700,5462.623
2015-03-04,5745.00,5850.00,5705.00,5850.00,1424400,5486.068
2015-03-03,5785.00,5860.00,5750.00,5755.00,1263200,5396.978
2015-03-02,5860.00,5895.00,5750.00,5795.00,1694600,5434.49
2015-02-27,5830.00,5880.00,5810.00,5860.00,1939600,5495.446
2015-02-26,5715.00,5805.00,5665.00,5790.00,987900,5429.801
2015-02-25,5775.00,5805.00,5680.00,5705.00,1445500,5350.089
2015-02-24,5765.00,5795.00,5745.00,5775.00,1480200,5415.734
2015-02-23,5695.00,5750.00,5675.00,5745.00,877900,5387.60
2015-02-20,5725.00,5725.00,5650.00,5685.00,1181400,5331.333
2015-02-19,5645.00,5720.66,5618.75,5705.00,1092800,5350.089
2015-02-18,5590.00,5665.00,5590.00,5635.00,2056000,5284.443
2015-02-17,5610.00,5692.50,5575.00,5685.00,1440800,5331.333
2015-02-16,5655.00,5670.00,5590.00,5610.00,900800,5260.999
2015-02-13,5695.00,5720.00,5605.00,5660.00,1899400,5307.888
2015-02-12,5785.00,5815.00,5645.00,5690.00,1745400,5336.022
2015-02-11,5825.00,5885.00,5725.00,5775.00,2397100,5415.734
2015-02-10,5535.00,5600.00,5500.00,5590.00,1408100,5242.243
2015-02-09,5565.00,5587.50,5506.00,5535.00,1556200,5190.665
2015-02-06,5550.00,5597.50,5495.93,5575.00,1313700,5228.176
2015-02-05,5610.00,5635.00,5567.50,5585.00,1219400,5237.554
2015-02-04,5605.00,5636.17,5510.00,5620.00,1750400,5270.377
2015-02-03,5625.00,5687.10,5570.00,5600.00,1294900,5251.621
2015-02-02,5665.00,5675.00,5560.00,5630.00,1534800,5279.755
2015-01-30,5735.00,5745.00,5628.31,5630.00,1985500,5279.755
2015-01-29,5600.00,5730.00,5587.00,5720.00,1859300,5364.156
2015-01-28,5525.00,5620.00,5515.00,5620.00,1675700,5270.377
2015-01-27,5485.00,5550.00,5400.00,5515.00,2882900,5171.909
2015-01-26,5540.00,5590.00,5475.00,5500.00,1391500,5157.842
2015-01-23,5450.00,5560.00,5410.00,5560.00,1492700,5214.109
2015-01-22,5400.00,5450.00,5370.00,5400.00,1582400,5064.063
2015-01-21,5395.00,5455.00,5380.00,5425.00,1428900,5087.508
2015-01-20,5395.00,5439.50,5340.00,5365.00,1375900,5031.24
2015-01-19,5365.00,5440.00,5355.00,5370.00,803600,5035.929
2015-01-16,5340.00,5437.50,5335.00,5375.00,1621200,5040.618
2015-01-15,5290.00,5400.00,5215.00,5390.00,1786300,5054.685
2015-01-14,5285.00,5350.00,5215.00,5255.00,1506800,4928.084
2015-01-13,5290.00,5388.61,5290.00,5340.00,898100,5007.796
2015-01-12,5260.00,5337.50,5259.50,5330.00,910700,4998.418
2015-01-09,5240.00,5325.00,5220.00,5245.00,1005100,4918.706
2015-01-08,5200.00,5300.00,5183.75,5260.00,1201600,4932.772
2015-01-07,5135.00,5205.00,5060.00,5170.00,1155400,4848.371
2015-01-06,5115.00,5160.00,5100.00,5110.00,2189500,4792.104
2015-01-05,5160.00,5270.00,5079.02,5180.00,2211600,4857.749
2015-01-02,5235.00,5240.00,5120.00,5165.00,929200,4843.682
2015-01-01,5210.00,5210.00,5210.00,5210.00,000,4885.883
2014-12-31,5185.00,5235.00,5185.00,5210.00,240300,4885.883
2014-12-30,5205.00,5235.00,5165.00,5185.00,633600,4862.438
2014-12-29,5235.00,5275.00,5172.50,5215.00,796400,4890.572
2014-12-26,5225.00,5225.00,5225.00,5225.00,000,4899.95
2014-12-25,5225.00,5225.00,5225.00,5225.00,000,4899.95
2014-12-24,5210.00,5260.00,5200.00,5225.00,215500,4899.95
2014-12-23,5275.00,5280.00,5190.00,5200.00,1192100,4876.505
2014-12-22,5194.89,5238.87,5160.68,5190.00,817000,4867.127
2014-12-19,5126.47,5190.00,5104.48,5160.68,2930800,4839.631
2014-12-18,4984.75,5111.81,4926.10,5106.92,2222800,4789.216
2014-12-17,4896.78,4974.97,4880.17,4955.43,3417900,4647.15
2014-12-16,4887.01,4926.10,4784.38,4926.10,2325800,4619.645
2014-12-15,4887.01,4960.31,4865.50,4865.50,2263700,4562.815
2014-12-12,4999.41,5014.07,4896.78,4916.33,2476900,4610.482
2014-12-11,5023.84,5058.05,4981.57,5033.62,1207700,4720.476
2014-12-10,5097.15,5121.58,5028.73,5028.73,1225100,4715.89
2014-12-09,5150.91,5165.06,5067.83,5082.49,1192300,4766.306
2014-12-08,5116.70,5150.91,5082.49,5136.25,1465200,4816.721
2014-12-05,5082.49,5146.02,5062.94,5136.25,1088300,4816.721
2014-12-04,5053.17,5092.26,5018.96,5067.83,2283700,4752.558
2014-12-03,5102.04,5141.13,5033.62,5033.62,2459300,4720.476
2014-12-02,5146.02,5194.89,5116.70,5131.36,925600,4812.135
2014-12-01,5121.58,5209.55,5096.68,5121.58,1008700,4802.964
2014-11-28,5082.49,5155.79,5072.71,5136.25,1531200,4816.721
2014-11-27,5058.05,5121.58,5058.05,5072.71,1092800,4757.134
2014-11-26,5097.15,5131.36,5043.39,5048.28,1257100,4734.223
2014-11-25,5067.83,5116.70,5053.17,5092.26,1223600,4775.467
2014-11-24,5053.17,5082.94,5038.50,5062.94,892100,4747.972
2014-11-21,5072.71,5082.49,5028.73,5043.39,1622700,4729.638
2014-11-20,5126.47,5126.47,5033.62,5072.71,1349700,4757.134
2014-11-19,5131.36,5136.49,5097.15,5111.81,1558300,4793.801
2014-11-18,5219.32,5219.32,5087.38,5111.81,1749200,4793.801
2014-11-17,5185.12,5229.10,5165.57,5199.78,993400,4876.299
2014-11-14,5263.31,5263.31,5190.00,5204.66,810500,4880.875
2014-11-13,5185.12,5248.65,5170.45,5233.98,1246400,4908.371
2014-11-12,5204.66,5219.32,5165.57,5185.12,847100,4862.551
2014-11-11,5136.25,5204.66,5136.25,5199.78,931500,4876.299
2014-11-10,5043.39,5150.91,5043.39,5146.02,1238200,4825.883
2014-11-07,5121.58,5121.58,5023.84,5038.50,1780800,4725.052
2014-11-06,5062.94,5116.70,5058.05,5106.92,1054100,4789.216
2014-11-05,5082.49,5106.92,5053.17,5067.83,1965300,4752.558
2014-11-04,5058.05,5087.38,5033.62,5067.83,1713100,4752.558
2014-11-03,5111.81,5126.47,5058.05,5062.94,1058700,4747.972
2014-10-31,5136.25,5160.68,5106.92,5131.36,1398400,4812.135
2014-10-30,5077.60,5082.49,4989.63,5077.60,1094200,4761.72
2014-10-29,5018.96,5053.17,5004.30,5048.28,1564000,4734.223
2014-10-28,4965.20,4989.63,4945.65,4979.86,1203500,4670.06
2014-10-27,4926.10,4950.54,4878.21,4921.22,1539700,4615.068
2014-10-24,4930.99,4935.88,4848.89,4868.44,1233500,4565.572
2014-10-23,4868.44,4979.86,4823.48,4960.31,1195200,4651.726
2014-10-22,4891.90,4906.56,4843.02,4901.67,2516100,4596.734
2014-10-21,4852.80,4940.77,4838.14,4896.78,3271900,4592.148
2014-10-20,5048.28,5092.26,4974.97,4999.41,1275100,4688.394
2014-10-17,4926.10,5023.84,4891.90,5023.84,1469100,4711.304
2014-10-16,4970.09,4999.41,4845.96,4921.22,2199800,4615.068
2014-10-15,5053.17,5053.17,4926.10,4940.77,1673100,4633.402
2014-10-14,4984.75,5038.50,4916.33,5028.73,1815300,4715.89
2014-10-13,4984.75,5018.96,4955.43,5004.30,2347000,4692.98
2014-10-10,5077.60,5126.47,4994.52,5014.07,1298700,4702.142
2014-10-09,5175.34,5185.12,5092.26,5097.15,1321500,4780.053
2014-10-08,5043.39,5131.36,5004.30,5111.81,1607400,4793.801
2014-10-07,5121.58,5131.36,5033.62,5058.05,1962200,4743.386
2014-10-06,5165.57,5215.22,5116.70,5131.36,864300,4812.135
2014-10-03,5111.81,5165.57,5097.15,5146.02,760700,4825.883
2014-10-02,5155.79,5180.23,5106.92,5106.92,1138000,4789.216
2014-10-01,5219.32,5253.53,5175.34,5185.12,935700,4862.551
2014-09-30,5248.65,5273.08,5214.44,5229.10,1219800,4903.795
2014-09-29,5214.44,5258.42,5177.13,5243.76,1006400,4917.543
2014-09-26,5146.02,5233.98,5121.58,5209.55,1122800,4885.461
2014-09-25,5180.23,5194.89,5116.70,5136.25,1497500,4816.721
2014-09-24,5126.47,5146.02,5092.26,5131.36,971600,4812.135
2014-09-23,5233.98,5243.76,5111.81,5131.36,1113500,4812.135
2014-09-22,5233.98,5243.76,5185.12,5224.21,948400,4899.209
2014-09-19,5317.06,5356.16,5229.10,5238.87,2116500,4912.957
2014-09-18,5268.19,5307.29,5233.98,5282.85,849500,4954.201
2014-09-17,5370.82,5414.80,5253.53,5268.19,1427600,4940.453
2014-09-16,5321.95,5370.82,5307.29,5370.82,1055900,5036.698
2014-09-15,5263.31,5338.37,5263.31,5336.61,1038800,5004.616
2014-09-12,5248.65,5297.52,5243.76,5292.63,1035300,4963.372
2014-09-11,5219.32,5243.76,5185.12,5243.76,916800,4917.543
2014-09-10,5194.89,5214.44,5160.68,5209.55,806400,4885.461
2014-09-09,5219.32,5243.76,5194.89,5233.98,525400,4908.371
2014-09-08,5219.32,5248.65,5170.45,5238.87,1062600,4912.957
2014-09-05,5243.76,5251.37,5117.98,5224.21,1018800,4899.209
2014-09-04,5248.65,5282.85,5238.87,5243.76,1007800,4917.543
2014-09-03,5229.10,5297.52,5224.21,5248.65,909300,4922.128
2014-09-02,5229.10,5243.76,5194.89,5224.21,2141600,4899.209
2014-09-01,5116.70,5194.89,5111.81,5194.89,622000,4871.713
2014-08-29,5106.92,5131.36,5067.83,5131.36,1436700,4812.135
2014-08-28,5092.26,5097.15,5058.05,5077.60,947800,4761.72
2014-08-27,5102.04,5106.92,5033.62,5087.38,1607800,4770.891
2014-08-26,5170.45,5180.23,5082.49,5092.26,973900,4775.467
2014-08-25,5146.02,5146.02,5146.02,5146.02,000,4825.883
2014-08-22,5097.15,5160.68,5036.58,5146.02,836400,4825.883
2014-08-21,5131.36,5141.13,5082.49,5087.38,778400,4770.891
2014-08-20,5131.36,5142.50,5102.04,5121.58,622000,4802.964
2014-08-19,5141.13,5175.34,5126.47,5141.13,582400,4821.297
2014-08-18,5199.78,5222.46,5126.47,5136.25,800500,4816.721
2014-08-15,5146.02,5190.00,5136.98,5170.45,1188900,4848.794
2014-08-14,5058.05,5141.13,5058.05,5136.25,732500,4816.721
2014-08-13,5023.84,5097.15,5014.07,5077.60,928200,4761.72
2014-08-12,4955.43,5028.73,4926.10,5018.96,986400,4706.728
2014-08-11,4935.88,5004.30,4935.88,4970.09,1065700,4660.898
2014-08-08,4965.20,4989.63,4896.78,4930.99,1354500,4624.231
2014-08-07,4970.09,5048.28,4945.65,5009.18,969100,4697.556
2014-08-06,5009.18,5018.96,4940.77,4974.97,1138200,4665.475
2014-08-05,5053.17,5111.81,5038.50,5072.71,683600,4700.866
2014-08-04,5116.70,5126.47,5033.62,5033.62,842800,4664.642
2014-08-01,5136.25,5180.23,5023.84,5097.15,1153500,4723.515
2014-07-31,5180.23,5194.89,5048.13,5126.47,1687600,4750.686
2014-07-30,5121.58,5229.10,5106.92,5175.34,1792300,4795.973
2014-07-29,5106.92,5136.25,5067.83,5102.04,1078000,4728.046
2014-07-28,5053.17,5131.36,5023.84,5087.38,1402600,4714.461
2014-07-25,4994.52,5004.30,4945.65,4955.43,651200,4592.184
2014-07-24,4999.41,5062.94,4974.97,5018.96,1022600,4651.056
2014-07-23,4965.20,5023.84,4955.43,5009.18,722900,4641.994
2014-07-22,4930.99,4979.86,4916.33,4974.97,715900,4610.291
2014-07-21,4916.33,4950.54,4875.28,4901.67,495600,4542.364
2014-07-18,4882.12,4940.77,4866.48,4921.22,941800,4560.481
2014-07-17,4887.01,4926.35,4865.50,4891.90,490900,4533.31
2014-07-16,4911.44,4955.43,4896.78,4916.33,818400,4555.95
2014-07-15,4940.77,4960.31,4878.21,4887.01,752200,4528.779
2014-07-14,4911.44,4965.20,4896.78,4955.43,779200,4592.184
2014-07-11,4846.93,4896.78,4844.00,4887.01,754100,4528.779
2014-07-10,4901.67,4901.67,4792.20,4851.82,1276000,4496.168
2014-07-09,4930.99,4946.73,4880.17,4906.56,832400,4546.896
2014-07-08,4999.41,5023.84,4917.02,4930.99,763200,4569.535
2014-07-07,5014.07,5042.73,4984.75,4994.52,614700,4628.408
2014-07-04,5048.28,5062.94,4994.52,5009.18,603400,4641.994
2014-07-03,4935.88,5038.50,4935.88,5033.62,770100,4664.642
2014-07-02,4984.75,4999.41,4916.33,4950.54,654200,4587.652
2014-07-01,4994.52,5009.18,4945.65,4994.52,860800,4628.408
2014-06-30,4994.52,5018.96,4974.97,4984.75,1048200,4619.354
2014-06-27,4935.88,4989.63,4921.22,4974.97,1121000,4610.291
2014-06-26,4999.41,5009.18,4896.78,4916.33,1418500,4555.95
2014-06-25,5097.15,5097.15,4989.63,5009.18,1112500,4641.994
2014-06-24,5106.92,5116.70,5067.83,5087.38,825100,4714.461
2014-06-23,5136.25,5146.02,5033.62,5092.26,822200,4718.983
2014-06-20,5097.15,5160.68,5097.15,5150.91,1445900,4773.334
2014-06-19,5087.38,5123.34,5058.05,5111.81,985700,4737.10
2014-06-18,5102.04,5111.81,5058.05,5058.05,1311600,4687.281
2014-06-17,5072.71,5116.70,5069.78,5106.92,1134300,4732.569
2014-06-16,5062.94,5083.81,5053.17,5072.71,1082900,4700.866
2014-06-13,5072.71,5092.26,5004.30,5062.94,1655500,4691.813
2014-06-12,5004.30,5097.15,5004.30,5072.71,1040500,4700.866
2014-06-11,5014.07,5033.62,4999.41,5009.18,631500,4641.994
2014-06-10,5038.50,5046.08,4984.75,5014.07,580400,4646.525
2014-06-09,4935.88,5014.07,4906.56,5004.30,443400,4637.471
2014-06-06,5009.18,5018.22,4926.10,4955.43,773400,4592.184
2014-06-05,5004.30,5038.50,4985.48,4999.41,618700,4632.94
2014-06-04,4994.52,5038.50,4979.86,4999.41,583000,4632.94
2014-06-03,4994.52,5014.07,4970.09,4999.41,509100,4632.94
2014-06-02,4994.52,5014.07,4960.31,5004.30,476300,4637.471
2014-05-30,4974.97,5009.18,4950.54,4984.75,1047800,4619.354
2014-05-29,4935.88,5014.07,4935.88,4989.63,1343000,4623.876
2014-05-28,4945.65,4984.75,4916.33,4935.88,770500,4574.066
2014-05-27,4926.10,4991.20,4887.01,4940.77,1016100,4578.598
2014-05-26,4975.67,4975.67,4975.67,4975.67,000,4610.94
2014-05-23,4921.22,4975.67,4872.35,4975.67,758500,4610.94
2014-05-22,4935.88,4973.21,4911.44,4926.10,874000,4565.003
2014-05-21,4926.10,4965.20,4926.10,4955.43,699800,4592.184
2014-05-20,4999.41,4999.41,4945.65,4955.43,1027000,4592.184
2014-05-19,4970.09,5004.30,4943.21,4984.75,1038500,4619.354
2014-05-16,4847.91,4965.20,4837.16,4955.43,1973900,4592.184
2014-05-15,4829.34,4847.91,4781.45,4847.91,1395900,4492.545
2014-05-14,4786.33,4829.34,4763.85,4823.48,823100,4469.906
2014-05-13,4729.65,4777.54,4698.37,4777.54,936000,4427.333
2014-05-12,4729.65,4735.51,4685.66,4715.96,936300,4370.267
2014-05-09,4737.46,4744.31,4690.55,4716.94,866600,4371.175
2014-05-08,4750.17,4772.65,4698.37,4739.42,1211500,4392.007
2014-05-07,4728.67,4783.40,4708.14,4736.49,1479300,4389.292
2014-05-06,4742.35,4750.17,4701.30,4725.74,919100,4379.33
2014-05-05,4730.62,4730.62,4730.62,4730.62,000,4383.853
2014-05-02,4753.10,4758.97,4701.30,4730.62,960000,4383.853
2014-05-01,4667.09,4785.36,4628.00,4772.65,1118000,4422.802
2014-04-30,4711.08,4757.99,4655.36,4667.09,1531900,4324.979
2014-04-29,4736.49,4756.04,4713.03,4735.51,996600,4388.384
2014-04-28,4847.91,4858.66,4726.71,4735.51,2585500,4388.384
2014-04-25,4812.73,4864.53,4811.99,4845.96,737500,4490.738
2014-04-24,4863.55,4864.53,4817.61,4839.12,643000,4484.399
2014-04-23,4866.48,4881.14,4822.50,4844.00,742000,4488.921
2014-04-22,4813.70,4876.26,4813.70,4843.02,1153500,4488.013
2014-04-21,4803.93,4803.93,4803.93,4803.93,000,4451.789
2014-04-18,4803.93,4803.93,4803.93,4803.93,000,4451.789
2014-04-17,4803.93,4813.70,4755.06,4803.93,916900,4451.789
2014-04-16,4818.59,4838.14,4746.26,4803.93,1055800,4451.789
2014-04-15,4741.38,4800.02,4730.62,4742.35,2003900,4394.723
2014-04-14,4631.91,4802.95,4609.42,4723.78,1574500,4377.514
2014-04-11,4641.68,4697.06,4593.79,4627.02,1175900,4287.847
2014-04-10,4691.53,4711.08,4636.79,4671.00,1026000,4328.603
2014-04-09,4654.39,4685.66,4639.73,4674.91,906900,4332.226
2014-04-08,4669.05,4689.57,4590.85,4637.77,1673000,4297.809
2014-04-07,4707.17,4735.51,4673.93,4686.64,555500,4343.097
2014-04-04,4725.74,4775.34,4704.23,4731.60,992900,4384.761
2014-04-03,4748.22,4754.08,4697.39,4709.12,1115900,4363.929
2014-04-02,4764.83,4786.33,4704.23,4745.28,1367000,4397.438
2014-04-01,4786.33,4814.68,4742.35,4795.13,821400,4443.634
2014-03-31,4841.07,4852.80,4762.88,4776.56,994800,4426.425
2014-03-28,4772.65,4837.16,4767.92,4818.59,926600,4465.374
2014-03-27,4730.62,4755.06,4718.89,4745.28,702000,4397.438
2014-03-26,4761.90,4799.23,4740.40,4747.24,984500,4399.254
2014-03-25,4720.85,4767.77,4687.62,4764.83,910100,4415.555
2014-03-24,4732.58,4732.58,4696.41,4715.96,706500,4370.267
2014-03-21,4734.53,4750.17,4700.32,4718.89,1821900,4372.983
2014-03-20,4759.94,4773.63,4691.28,4736.49,923300,4389.292
2014-03-19,4714.98,4822.50,4707.17,4784.38,1273800,4433.672
2014-03-18,4687.62,4722.80,4670.02,4704.23,1511000,4359.397
2014-03-17,4744.31,4744.31,4701.30,4708.14,1078800,4363.021
2014-03-14,4732.58,4770.70,4719.87,4737.46,1325200,4390.191
2014-03-13,4783.40,4786.33,4734.53,4757.01,1068400,4408.308
2014-03-12,4816.63,4821.52,4746.26,4766.79,884000,4417.371
2014-03-11,4753.10,4858.66,4735.51,4841.07,1322900,4486.206
2014-03-10,4700.32,4748.22,4673.93,4730.62,794300,4383.853
2014-03-07,4769.72,4804.91,4712.05,4716.94,901100,4371.175
2014-03-06,4809.79,4809.79,4745.28,4760.92,821000,4411.931
2014-03-05,4839.12,4848.89,4781.45,4785.36,813400,4434.58
2014-03-04,4805.88,4868.44,4803.93,4847.91,949300,4492.545
2014-03-03,4750.17,4825.43,4740.40,4764.83,1037400,4415.555
2014-02-28,4858.66,4866.48,4793.18,4802.95,1358500,4450.881
2014-02-27,4871.37,4906.56,4814.68,4846.93,1668900,4491.637
2014-02-26,4935.88,4935.88,4891.90,4891.90,1146100,4533.31
2014-02-25,4916.33,4996.66,4887.01,4935.88,2867500,4574.066
2014-02-24,4862.57,4911.44,4838.14,4911.44,1113900,4551.418
2014-02-21,4868.44,4901.67,4834.23,4867.46,1210900,4510.662
2014-02-20,4809.79,4870.39,4739.42,4862.57,1182600,4506.13
2014-02-19,4770.70,4845.96,4770.70,4838.14,1309100,4483.491
2014-02-18,4863.55,4888.23,4824.45,4872.35,1301000,4443.838
2014-02-17,4811.75,4901.67,4800.02,4848.89,1224400,4422.441
2014-02-14,4772.65,4823.48,4758.97,4810.77,888600,4387.673
2014-02-13,4755.06,4789.27,4716.94,4779.49,1096800,4359.145
2014-02-12,4691.53,4795.13,4690.55,4745.28,2227900,4327.943
2014-02-11,4642.66,4753.20,4640.70,4717.92,1374300,4302.989
2014-02-10,4675.89,4712.05,4661.23,4668.07,1032800,4257.523
2014-02-07,4726.71,4734.53,4674.91,4674.91,1175200,4263.762
2014-02-06,4620.18,4740.40,4615.29,4703.26,2074500,4289.618
2014-02-05,4560.56,4569.35,4515.60,4551.76,853000,4151.443
2014-02-04,4570.33,4606.49,4513.64,4548.83,1716800,4148.771
2014-02-03,4471.61,4606.49,4471.61,4559.58,1843000,4158.575
2014-01-31,4455.97,4470.63,4353.35,4459.88,1252200,4067.643
2014-01-30,4458.91,4465.75,4368.98,4434.47,1029700,4044.468
2014-01-29,4564.46,4586.94,4436.42,4474.54,1284300,4081.014
2014-01-28,4561.53,4583.04,4510.71,4532.21,844500,4133.612
2014-01-27,4595.74,4628.00,4533.19,4561.53,942000,4160.353
2014-01-24,4718.89,4761.90,4578.15,4586.94,1590400,4183.529
2014-01-23,4730.62,4780.47,3162.63,4728.67,1136000,4312.794
2014-01-22,4663.18,4719.87,4655.36,4715.96,996200,4301.202
2014-01-21,4575.22,4690.55,4575.22,4646.57,889800,4237.914
2014-01-20,4581.08,4600.63,4558.60,4577.17,412000,4174.618
2014-01-17,4555.67,4618.22,4550.78,4571.31,1009200,4169.273
2014-01-16,4598.67,4598.67,4526.35,4542.96,1085400,4143.417
2014-01-15,4631.91,4631.91,4577.17,4584.99,812000,4181.75
2014-01-14,4502.89,4619.20,4498.00,4608.45,832300,4203.147
2014-01-13,4571.31,4578.15,4496.05,4543.94,671200,4144.31
2014-01-10,4572.28,4627.02,4549.80,4572.28,782500,4170.158
2014-01-09,4568.38,4605.52,4528.30,4541.98,745700,4142.523
2014-01-08,4596.72,4599.90,4551.76,4577.17,664200,4174.618
2014-01-07,4640.70,4643.63,4535.14,4603.56,873500,4198.687
2014-01-06,4663.18,4691.70,4627.02,4647.54,775200,4238.799
2014-01-03,4610.40,4692.50,4610.40,4676.87,636300,4265.55
2014-01-02,4692.50,4703.26,4608.45,4610.40,654400,4204.925
2014-01-01,4684.69,4684.69,4684.69,4684.69,000,4272.682
